50441847|Frijoles habichuelas congelados|product|true
50441848|Frijoles tamarind congelados|product|true
50441849|Frijoles tonka congelados|product|true
50441850|Frijoles cera congelados|product|true
50441851|Frijoles winged congelados|product|true
50441852|Frijoles largos congelados|product|true
50441900|Remolachas  congeladas|product|true
50441901|Remolacha acción congelada|product|true
50441902|Remolacha albina vereduna congelada|product|true
50441903|Remolacha barababiotela de chiggia congelada|product|true
50441904|Remolacha boltardy congelada|product|true
50441905|Remolacha bonel congelada|product|true
50441906|Remolacha burpees dorado congelada|product|true
50441907|Remolacha cheltenham tapa verde congelada|product|true
50441908|Remolacha cheltenham mono congelada|product|true
50441909|Remolacha chioggia congelada|product|true
50441910|Remolacha cilindra congelada|product|true
50441911|Remolacha dégypte congelada|product|true
50441912|Remolacha detroit 2 rojo oscuro congelada|product|true
50441913|Remolacha detroit 2 bala chiquita congelada|product|true
50441914|Remolacha egipcia plana  congelada|product|true
50441915|Remolacha  raíz de nabo egipcio congelada|product|true
50441916|Remolacha fomanova congelada|product|true
50441917|Remolacha forono congelada|product|true
50441918|Remolacha monaco congelada|product|true
50441919|Remolacha monograma congelada|product|true
50441920|Remolacha pronto congelada|product|true
50441921|Remolacha regalía congelada|product|true
50441922|Remolacha dulce congelada|product|true
50442000|Brócolis  congeladas|product|true
50442001|Brócolini congelado|product|true
50442002|Brócoli romanesco congelado|product|true
50442003|Brócoli raab congelado|product|true
50442004|Brócoli chino congelado|product|true
50442100|Repollitos de Bruselas  congeladas|product|true
50442101|Repollitas de bruselas citade congeladas|product|true
50442102|Repollitas de bruselas falstaff congeladas|product|true
50442103|Repollitas de bruselas oliver congeladas|product|true
50442104|Repollitas de bruselas peer gynt congeladas|product|true
50442105|Repollitas de bruselas rampart congeladas|product|true
50442106|Repollitas de bruselas rubine congeladas|product|true
50442107|Repollitas de bruselas  widgeon congeladas|product|true
50442200|Cebollas de ensalada  congeladas|product|true
50442201|Cebolla belstville ensalada congelada|product|true
50442202|Cebolla feast ensalada congelada|product|true
50442203|Cebolla ishikura ensalada congelada|product|true
50442204|Cebolla mercado kyoto congelada|product|true
50442205|Cebolla barba roja ensalada congelada|product|true
50442206|Cebolla amigo rojo ensalada congelada|product|true
50442207|Cebolla santa claus congelada|product|true
50442208|Cebolla tokyo ensalada congelada|product|true
50442209|Cebolla lisbon blanca ensalada congelada|product|true
50442210|Cebolla invierno blanca ensalada congelada|product|true
50442211|Cebolla final de invierno ensalada congelada|product|true
50442300|Repollos congelados|product|true
50442301|Repollo negro congelado|product|true
50442302|Repollo savoy congelado|product|true
50442303|Repollo zorrillo congelado|product|true
50442304|Repollo blanco congelado|product|true
50442400|Cardos congelados|product|true
50442401|Cardos lunghi congelados|product|true
50442402|Cardos gobbi congelados|product|true
50442500|Zanahorias  congeladas|product|true
50442501|Zanahoria amsterdam congelada|product|true
50442502|Zanahoria rey de otoño congelada|product|true
50442503|Zanahoria berlicum congelada|product|true
50442504|Zanahoria chantenay congelada|product|true
50442505|Zanahoria nantes congelada|product|true
50442506|Zanahoria mercado de parís congelada|product|true
50442600|Coliflores  congeladas|product|true
50442601|Coliflor todo el año  congelada|product|true
50442602|Coliflor alverda congelada|product|true
50442603|coliflor otoño gigante 3 congelada|product|true
50442604|Coliflo rdok elgon congelada|product|true
50442605|Coliflor bola de nieve temprana congelada|product|true
50442606|Coliflor luz de lima congelada|product|true
50442607|Coliflor minaret congelada|product|true
50442608|Coliflor buque de naranja congelada|product|true
50442609|Coliflor capa morada congelada|product|true
50442610|Coliflor bola de nieve congelada|product|true
50442611|Coliflor invierno walcheren 3 congelada|product|true
50442612|Coliflor piedra blanca congelada|product|true
50442700|Apios congelados|product|true
50442701|Apio celebridad congelado|product|true
50442702|Apio nabo congelado|product|true
50442703|Apio chino congelado|product|true
50442704|Apio dinant francés congelado|product|true
50442705|Apio gigante rosado congelado|product|true
50442706|Apio gigante rojo congelado|product|true
50442707|Apio gigante blanco congelado|product|true
50442708|Apio dorado auto escalado congelado|product|true
50442709|"Apio ""greensleeves"" congelado"|product|true
50442710|Apio hopkins fenlander congelado|product|true
50442711|Apio torre marfil congelado|product|true
50442712|Apio lathom blanqueado congelado|product|true
50442713|Apio sopa de amsterdam congelado|product|true
50442714|Apio estándar cargado congelado|product|true
50442715|Apio triunfo alto utah congelado|product|true
50442800|Acelgas  congeladas|product|true
50442801|Acelga luz brillante congelada|product|true
50442802|Acelga gigante fordhook congelada|product|true
50442803|Acelga luculus congelada|product|true
50442804|Acelga espinaca perpetua congelada|product|true
50442805|Acelga ruibarbo congelada|product|true
50442806|Acelga suizo congelada|product|true
50442807|Acelga volcán  congelada|product|true
50442808|Acelga rey blanco congelada|product|true
50442900|Achicorias congeladas|product|true
50442901|Achicoria batavian hoja ancha congelada|product|true
50442902|Achicoria en cornet de bordeaux congelada|product|true
50442903|Achicoria rollo verde ruffee congelada|product|true
50442904|Achicoria roll verde congelada|product|true
50442905|Achicoria limnoe lone congelada|product|true
50442906|Achicoria pancalieri riccia congelada|product|true
50442907|Achicoria ensalada rey congelada|product|true
50442908|Achicoria sanda congelada|product|true
50442909|Achicoria scarola verde congelada|product|true
50442910|Achicoria tres fine maraichere congelada|product|true
50442911|Achicoria wallone freisee wescelkkopf congelada|product|true
50443000|Repollos chinos congelados|product|true
50443001|Bok choy congelado|product|true
50443002|Bok choy enano congelado|product|true
50443003|Flor de repollo chino congelada|product|true
50443004|Choy sum congelado|product|true
50443005|Col (bok choy) enano congelado|product|true
50443006|Col (bok choy) fengshan congelado|product|true
50443007|Col (bok choy) jade pagoda congelado|product|true
50443008|Col (bok choy) kasumi congelado|product|true
50443009|col (bok choy)  nerva congelado|product|true
50443010|Col (bok choy) rosette congelado|product|true
50443011|Col (bok choy) ruffles congelado|product|true
50443012|Col (bok choy) hoja  santo serrated congelado|product|true
50443013|Col (bok choy) shangahai congelado|product|true
50443014|Shantung congelado|product|true
50443015|Repollo tip top congelado|product|true
50443016|Yau choy sum congelado|product|true
50443100|Cebollines congelados|product|true
50443101|Cebollín chino congelado|product|true
50443200|Maíces congelados|product|true
50443201|Maíz aloha congelado|product|true
50443202|Maíz alpine congelado|product|true
50443203|Maíz ambrosia congelado|product|true
50443204|Maíz argent congelado|product|true
50443205|Maíz aspen congelado|product|true
50443206|Maíz avalancha congelado|product|true
50443207|Maíz biqueen congelado|product|true
50443208|Maíz  bodacious congelado|product|true
50443209|Maíz  mantequilla y azúcar congelado|product|true
50443210|Maíz  calico belle congelado|product|true
50443211|Maíz  camelot congelado|product|true
50443212|Maíz  challengercrisp ‘n dulce congelado|product|true
50443213|Maíz  campeón congelado|product|true
50443214|Maíz  algodón de azúcar congelado|product|true
50443215|Maíz  dártagnan congelado|product|true
50443216|Maíz  dazzle congelado|product|true
50443217|Maíz  diamante y oro congelado|product|true
50443218|Maíz  divinidad congelado|product|true
50443219|Maíz  delicia doble congelado|product|true
50443220|Maíz  gema doble congelado|product|true
50443221|Maíz  earlivee congelado|product|true
50443222|Maíz  temprano extra dulce congelado|product|true
50443223|Maíz excel congelado|product|true
50443224|Maíz  cruz dorada bantam congelado|product|true
50443225|Maíz  miel y crema congelado|product|true
50443226|Maíz  miel y perla congelado|product|true
50443227|Maíz  miel dulce congelado|product|true
50443228|Maíz  hudson congelado|product|true
50443229|Maíz  dorado illini congelado|product|true
50443230|Maíz  illini extra dulce congelado|product|true
50443231|Maíz  increíble congelado|product|true
50443232|Maíz  lochief congelado|product|true
50443233|Maíz jubileo congelado|product|true
50443234|Maíz jupbileo super dulce congelado|product|true
50443235|Maíz  confite korn congelado|product|true
50443236|Maíz  beso y acuso congelado|product|true
50443237|Maíz  lancelot congelado|product|true
50443238|Maíz dulce maple congelado|product|true
50443239|Maíz  medley congelado|product|true
50443240|Maíz merlin congelado|product|true
50443241|Maíz milagro congelado|product|true
50443242|Maíz nk – 199 congelado|product|true
50443243|Maíz durazno y crema congelado|product|true
50443244|Maíz blanco perla congelado|product|true
50443245|Maíz  pegasus congelado|product|true
50443246|Maíz  fenomenal congelado|product|true
50443247|Maíz  dama de platino congelado|product|true
50443248|Maíz  precioso congelado|product|true
50443249|Maíz   pristine congelado|product|true
50443250|Maíz  rápido congelado|product|true
50443251|Maíz  radiante congelado|product|true
50443252|Maíz  seneca brave congelado|product|true
50443253|Maíz  amanecer seneca congelado|product|true
50443254|Maíz  horizonte seneca congelado|product|true
50443255|Maíz  brillo de estrella seneca congelado|product|true
50443256|Maíz  noche blanca seneca congelado|product|true
50443257|Maíz  showcase congelado|product|true
50443258|Maíz  reina plateada congelado|product|true
50443259|Maíz  bella nieve congelado|product|true
50443260|Maíz nieve de primavera congelado|product|true
50443261|Maíz  premio de primavera congelado|product|true
50443262|Maíz  azúcar y oro congelado|product|true
50443263|Maíz rollo de azúcar congelado|product|true
50443264|Maíz nieve de azúcar congelado|product|true
50443265|Maíz baile de sol congelado|product|true
50443266|Maíz estrella tell congelado|product|true
50443267|Maíz terminador congelado|product|true
50443268|Maíz tesoro congelado|product|true
50443269|Maíz tuxedo congelado|product|true
50443300|Berros  congelados|product|true
50443301|Berros de tierra congelados|product|true
50443302|Nasturtium congelado|product|true
50443303|Berros de agua congelados|product|true
50443304|Berros de invierno congelados|product|true
50443400|Cocombros congelados|product|true
50443401|Cocombro arena congelado|product|true
50443402|Cocombro americano congelado|product|true
50443403|Cocombro atena congelado|product|true
50443404|Cocombro blanco lungo de parigi congelado|product|true
50443405|Cocombro verde burpless buen sabor congelado|product|true
50443406|Cocombro chicago pickling congelado|product|true
50443407|Cocombro manzana cristal congelado|product|true
50443408|Cocombro limón cristal congelado|product|true
50443409|Cocombro danimas congelado|product|true
50443410|Cocombro gherkin congelado|product|true
50443411|Cocombro hokus congelado|product|true
50443412|Cocombro japonés congelado|product|true
50443413|Cocombro karela congelado|product|true
50443414|Cocombro korila congelado|product|true
50443415|Cocombro verde largo mejorado congelado|product|true
50443416|Cocombro mas mercado congelado|product|true
50443417|Cocombro enano congelado|product|true
50443418|Cocombro pickling nacional congelado|product|true
50443419|Cocombro persa congelado|product|true
50443420|Cocombro telégrafo congelado|product|true
50443421|Cocombro telégrafo mejorado congelado|product|true
50443422|Cocombro vert de massy cornichon congelado|product|true
50443423|Cocombro yamato congelado|product|true
50443500|Berenjenas congeladas|product|true
50443501|Berenjena bambino congelada|product|true
50443502|Berenjena  belleza negra congelada|product|true
50443503|Berenjena  negra enorme congelada|product|true
50443504|Berenjena  chino congelada|product|true
50443505|Berenjena  huevo de pascua congelada|product|true
50443506|Berenjena  filipino congelada|product|true
50443507|Berenjena   mercado de florida congelada|product|true
50443508|Berenjena  india congelada|product|true
50443509|Berenjena  italiano congelada|product|true
50443510|Berenjena  japonés congelada|product|true
50443511|Berenjena  morado largo congelada|product|true
50443512|Berenjena   rayas larga congelada|product|true
50443513|Berenjena  mercado de dinero congelada|product|true
50443514|Berenjena  ova congelada|product|true
50443515|Berenjena   arveja congelada|product|true
50443516|Berenjena  tom bajito congelada|product|true
50443517|Berenjena  siciliano congelada|product|true
50443518|Berenjena  tailandés congelada|product|true
50443519|Berenjena  violeta de florencia congelada|product|true
50443520|Berenjena  blanco congelada|product|true
50443600|Endivias congeladas|product|true
50443601|Endivias witloof de brucelas congeladas|product|true
50443602|Endivias francocastel congeladas|product|true
50443603|Endivias catalogna de galantina congeladas|product|true
50443604|Endivias chioggia congeladas|product|true
50443605|Endivias grumolo verde congeladas|product|true
50443606|Endivias raíz larga magdeburg congeladas|product|true
50443607|Endivias palla rosa zorzi precoce congeladas|product|true
50443608|Endivias radice amare congeladas|product|true
50443609|Endivias rosa de traviso congeladas|product|true
50443610|Endivias  rosa de verona congeladas|product|true
50443611|Endivias soncino congeladas|product|true
50443612|Endivias sugarthi congeladas|product|true
50443613|Endivias verona congeladas|product|true
50443614|Endivias witloof zoom congeladas|product|true
50443700|Hinojos congelados|product|true
50443701|Hinojo cantino congelado|product|true
50443702|Hinojo fino congelado|product|true
50443703|Hinojoherald congelado|product|true
50443704|Hinojo perfección congelado|product|true
50443705|Hinojo sirio congelado|product|true
50443706|Hinojo florencia dulce congelado|product|true
50443707|Hinojo tardo congelado|product|true
50443800|Ajos congelados|product|true
50443801|Ajo tarde california congelado|product|true
50443802|Ajo tallos chinos congelado|product|true
50443803|Ajo cebollin  congelado|product|true
50443804|Ajo germidor congelado|product|true
50443805|Ajo guardado largo congelado|product|true
50443806|Ajo ramson congelado|product|true
50443807|Ajo rocambola congelado|product|true
50443808|Ajo rosa de lautrec congelado|product|true
50443809|Ajo solent blanco congelado|product|true
50443810|Ajo morado español congelado|product|true
50443811|Ajo valentina italiana congelado|product|true
50443900|Calabazas congeladas|product|true
50443901|Petula congelada|product|true
50443902|Melon amargo congelado|product|true
50443903|Botella calabaza congelada|product|true
50443904|Calabash gounds congelada|product|true
50443905|Melón peludo congelado|product|true
50443906|Calabaza amarga congelada|product|true
50443907|Loofah suave congelado|product|true
50443908|Serpiente de calabaza congelada|product|true
50443909|Calabaza larga amarga congelada|product|true
50443910|Calabaza tinda congelada|product|true
50443911|Calabaza tindoori congelada|product|true
50444000|Guisantes congeladas|product|true
50444001|Guisante chino congelada|product|true
50444002|Guisante inglés congelada|product|true
50444003|Guisante de jardín congelada|product|true
50444004|Guisante nieve congelada|product|true
50444005|Guisante snap dulce congelada|product|true
50444100|Hierbas congeladas|product|true
50444101|Albahaca congelada|product|true
50444102|Laurel congelado|product|true
50444103|Borraja congelada|product|true
50444104|Alcaravea congelada|product|true
50444105|Perifollo congelado|product|true
50444106|Cilantro congelado|product|true
50444107|Chipolinos congelado|product|true
50444108|Hoja de curry congelada|product|true
50444109|Eneldo congelado|product|true
50444110|Epazote congelado|product|true
50444111|Fenogreco congelado|product|true
50444112|Limonaria congelada|product|true
50444113|Mejorana congelada|product|true
50444114|Menta congelada|product|true
50444115|Orégano congelado|product|true
50444116|Pápalo congelado|product|true
50444117|Pápalo delgado congelado|product|true
50444118|Perilla congelada|product|true
50444119|Recao  congelado|product|true
50444120|Romero congelado|product|true
50444121|Salvia congelada|product|true
50444122|Salsifí congelada|product|true
50444123|Satureja congelada|product|true
50444124|Estragón congelado|product|true
50444125|Tomillo congelado|product|true
50444126|Tumeric congelado|product|true
50444127|Verdolaga congelada|product|true
50444200|Coles congeladas|product|true
50444201|Col rizada congelada|product|true
50444202|Repollo verde congelado|product|true
50444300|Colinabos congelados|product|true
50444301|Colinabo estrella azur congelado|product|true
50444302|Colinabo verde viena congelado|product|true
50444303|Colinabo lanro congelado|product|true
50444304|Colinabo viena morada congelado|product|true
50444305|Colinabo trero rowel congelado|product|true
50444306|Colinabo viena blanca congelado|product|true
50444400|Puerros congelados|product|true
50444401|Puerro cobra gigante otoño congelado|product|true
50444402|Puerro otoño mamut 2 congelado|product|true
50444403|Puerro blue de solaise congelado|product|true
50444404|Puerro cortina congelado|product|true
50444405|Puerro prelina congelado|product|true
50444406|Puerro salvaje congelado|product|true
50444500|Lentejas  congeladas|product|true
50444501|Lenteja beluga congelada|product|true
50444502|Lenteja  verde francesa congelada|product|true
50444503|Lenteja verde congelada|product|true
50444504|Lenteja crimson pequeña congelada|product|true
50444505|Lenteja pardina española congelada|product|true
50444506|Lenteja roja separada congelada|product|true
50444507|Lenteja amarilla separad congelada|product|true
50444508|Lenteja tarahumara rosada congelada|product|true
50444600|Lechugas congeladas|product|true
50444601|Lechuga  bibb congelada|product|true
50444602|Lechuga  boston congelada|product|true
50444603|Lechuga frisee congelada|product|true
50444604|Lechuga rosa lola congelada|product|true
50444605|Lechuga  mixta masculina congelada|product|true
50444606|Lechuga mizuna congelada|product|true
50444607|Lechuga hoja roja congelada|product|true
50444608|Lechuga oja roja roble congelada|product|true
50444609|Lechuga romana ruby congelada|product|true
50444610|Lechuga romana bebé roja congelada|product|true
50444611|Lechuga cabeza de mantequilla congelada|product|true
50444612|Lechuga china congelada|product|true
50444613|Lechuga cabeza tostada congelada|product|true
50444614|Lechuga hoja verde congelada|product|true
50444615|Lechuga iceberg congelada|product|true
50444616|Lechuga cordero congelada|product|true
50444617|Lechuga hoja suelta congelada|product|true
50444618|Lechuga mache congelada|product|true
50444619|Lechuga boston roja congelada|product|true
50444620|Lechuga cabeza roja congelada|product|true
50444621|Lechuga romana congelada|product|true
50444622|Lechuga mostza roja rusa congelada|product|true
50444623|Lechuga tatsoi congelada|product|true
50444700|Ñames congelados|product|true
50444701|Ñame amarilla congelada|product|true
50444702|Ñame blanca congelada|product|true
50444703|Ñame coco congelada|product|true
50444704|Ñame eddoes congelada|product|true
50444705|Ñame isleña congelada|product|true
50444706|Ñame lila congelada|product|true
50444800|Hongos o champiñones congelados|product|true
50444801|Champiñón trompeta negra congelado|product|true
50444802|Champiñón carmelito congelado|product|true
50444803|Champiñón  congelado|product|true
50444804|Champiñón chanterelle congelado|product|true
50444805|Champiñón cremini congelado|product|true
50444806|Champiñón enoki congelado|product|true
50444807|Champiñón puercoespín congelado|product|true
50444808|Champiñón gallina del bosque congelado|product|true
50444809|Champiñón langosta congelado|product|true
50444810|Champiñón morels congelado|product|true
50444811|Champiñón ostra congelado|product|true
50444812|Champiñón pleurotus congelado|product|true
50444813|Champiñón pompom congelado|product|true
50444814|Champiñón porcieni congelado|product|true
50444815|Champiñón portobello congelado|product|true
50444816|Champiñón shitake congelado|product|true
50444817|Champiñón shimeji congelado|product|true
50444818|Champiñón san jorge congelado|product|true
50444819|Champiñón blanco congelado|product|true
50444820|Champiñón tompeta blanca congelado|product|true
50444821|Champiñón woodear congelado|product|true
50444900|Mostazas congeladas|product|true
50444901|Mostaza bambú  congelada|product|true
50444902|Mostaza ajo congelada|product|true
50444903|Mostaza hoja gigante congelada|product|true
50444904|Mostaza rojo en nieve congelada|product|true
50444905|Mostaza sureño congelada|product|true
50444906|Mostaza corazón envuelto congelada|product|true
50445000|Solanáceas (nightshades) congeladas|product|true
50445001|Lámpara china congelada|product|true
50445002|Mora de jardín|product|true
50445003|Naranjilla congeladas|product|true
50445004|Tomatillo congelada|product|true
50445100|Okras congeladas|product|true
50445101|Okra artista congelada|product|true
50445102|Okra vinotinto congelada|product|true
50445103|Okra sin columna clemson congelada|product|true
50445104|Okra verde enano vaina larga congelada|product|true
50445105|Okra  mamut sin columna congelada|product|true
50445106|Okra terciopelo rojo congelada|product|true
50445107|Okra estrella de david reliquia congelada|product|true
50445200|Cebollas congeladas|product|true
50445201|Cebolla albion congelada|product|true
50445202|Cebolla alisia craig congelada|product|true
50445203|Cebolla hirviendo congelada|product|true
50445204|Cebolla bufalo congelada|product|true
50445205|Cebolla bulbo congelada|product|true
50445206|Cebolla cremosa congelada|product|true
50445207|Cebolla amarillo expreso o – x congelada|product|true
50445208|Cebolla kelsae congelada|product|true
50445209|Cebolla gigante marshal globo fen congelada|product|true
50445210|Cebolla perla congelada|product|true
50445211|Cebolla baron rojo congelada|product|true
50445212|Cebolla roja congelada|product|true
50445213|Cebolla rijnsberger congelada|product|true
50445214|Cebolla senshyu semi – globo amarillo congelada|product|true
50445215|Cebolla sturon congelada|product|true
50445216|Cebolla sturgatter congelada|product|true
50445217|Cebolla dulce congelada|product|true
50445218|Cebolla torpedo o rojo italiana congelada|product|true
50445219|Cebolla roja guardada congelada|product|true
50445220|Cebolla blanca guardada congelada|product|true
50445221|Cebolla amarilla guardada congelada|product|true
50445300|Maníes congelados|product|true
50445301|Maní bambara congelado|product|true
50445302|Maní florunner congelado|product|true
50445303|Maní husa / kerstings congelado|product|true
50445304|Maní español congelado|product|true
50445305|Maní valencia congelado|product|true
50445306|Maní virginia congelado|product|true
50445400|Alverjas congeladas|product|true
50445401|Alverja casco morado congelada|product|true
50445402|Alverja pinkeye congelada|product|true
50445403|Alverja crowder congelada|product|true
50445404|Alverja acre blanco congelada|product|true
50445405|Alverja ojo negro congelada|product|true
50445406|Alverja crema zipper congelada|product|true
50445500|Pimientos congelados|product|true
50445501|Pimentón ají congelado|product|true
50445502|Pimentón  árbol congelado|product|true
50445503|Pimentón queso congelado|product|true
50445504|Pimentón chilaca congelado|product|true
50445505|Pimentón cubanelles congelado|product|true
50445506|Pimentón fresno congelado|product|true
50445507|Pimentón kapia congelado|product|true
50445508|Pimentón coreano congelado|product|true
50445509|Pimentón manzano congelado|product|true
50445510|Pimentón melrose congelado|product|true
50445511|Pimentón chile amarillo congelado|product|true
50445512|Pimentón aji dulce congelado|product|true
50445513|Pimentón anaheim congelado|product|true
50445514|Pimentón ancho congelado|product|true
50445515|Pimentón campana congelado|product|true
50445516|Pimentón cascabel congelado|product|true
50445517|Pimentón cayenne congelado|product|true
50445518|Pimentón anfitrión cereza congelado|product|true
50445519|Pimentón chitespin congelado|product|true
50445520|Pimentón dedo picante congelado|product|true
50445521|Pimentón guajillo congelado|product|true
50445522|Pimentón guerro congelado|product|true
50445523|Pimentón habanero congelado|product|true
50445524|Pimentón cera de hungria congelado|product|true
50445525|Pimentón jalapeño congelado|product|true
50445526|Pimentón picante largo congelado|product|true
50445527|Pimentón marasol congelado|product|true
50445528|Pimentón pasilla congelado|product|true
50445529|Pimentón peperoncini congelado|product|true
50445530|Pimentón pequin congelado|product|true
50445531|Pimentón pimiento congelado|product|true
50445532|Pimentón poblano congelado|product|true
50445533|Pimentón scotch bonnet congelado|product|true
50445534|Pimentón serrano congelado|product|true
50445535|Pimentón tabasco congelado|product|true
50445536|Pimentón tai  congelado|product|true
50445537|Pimentón tepin congelado|product|true
50445600|Papas congeladas|product|true
50445601|Papa blanca larga congelada|product|true
50445602|Papa redonda blanca congelada|product|true
50445603|Papa redonda roja congelada|product|true
50445604|Papa  russet congelada|product|true
50445605|Papa morada congelada|product|true
50445606|Papa amarilla congelada|product|true
50445607|Papa nueva congelada|product|true
50445608|Papa especial congelada|product|true
50445609|Papa coctel congelada|product|true
50445610|Papa peruanita congelada|product|true
50445611|Papa huayro congelada|product|true
50445700|Nabos suecos congelados|product|true
50445701|Nabo sueco acme congelado|product|true
50445702|Nabo sueco angela congelado|product|true
50445703|Nabo sueco el mejor congelado|product|true
50445704|Nabo sueco marian congelado|product|true
50445800|Vegetales marinos congelados|product|true
50445801|Agar-agar congelado|product|true
50445802|Arame  congelada|product|true
50445803|Alga dulce congelada|product|true
50445804|Habichuelas vert de mer congelada|product|true
50445805|Hijiki congelada|product|true
50445806|Musgo irlandés congelada|product|true
50445807|Quelpo congelado|product|true
50445808|Laver congelado|product|true
50445809|Nori congelado|product|true
50445810|Alga roja congelada|product|true
50445811|Kale de mar congelada|product|true
50445812|Lechuga de mar congelada|product|true
50445813|Algas de mar congelada|product|true
50445814|Spirulina congelada|product|true
50445815|Susabi nuri congelada|product|true
50445816|Wakame congelada|product|true
50445900|Chalotes congelados|product|true
50445901|Chalote atlántica congelado|product|true
50445902|Chalote creación congelado|product|true
50445903|Chalote drittler nido blanco congelado|product|true
50445904|Chalote gigante mejorado amarillo congelado|product|true
50445905|Chalote gourmet dorado congelado|product|true
50445906|Chalote grise de bagnolet congelado|product|true
50445907|Chalote hative de niort congelado|product|true
50445908|Chalote pikant congelado|product|true
50445909|Chalote papa roja congelado|product|true
50445910|Chalote sante congelado|product|true
50445911|Chalote topper congelado|product|true
50446000|Alazanes congelados|product|true
50446001|Alazán dock congelada|product|true
50446002|Alazán jardín congelada|product|true
50446003|Alazán oveja congelada|product|true
50446004|Alazán madera congelada|product|true
50446100|Espinacas congeladas|product|true
50446101|Espinaca americana congelada|product|true
50446102|Espinaca bloomsdale congelada|product|true
50446103|Espinaca invierno gigante congelada|product|true
50446104|Espinaca horenso congelada|product|true
50446105|Espinaca planta de hielo congelada|product|true
50446106|Espinaca  cuarto de cordero congelada|product|true
50446107|Espinaca malabra congelada|product|true
50446108|Espinaca mendania congelada|product|true
50446109|Espinaca nueva zelandia congelada|product|true
50446110|Espinaca orach congelada|product|true
50446111|Espinaca savoy congelada|product|true
50446112|Espinaca hoja de sigma congelada|product|true
50446113|Espinaca espacio congelada|product|true
50446114|Espinaca trinidad congelada|product|true
50446115|Espinaca agua congelada|product|true
50446116|Espinaca de agua sesa|product|true
50446200|Calabazas congeladas|product|true
50446201|Calabaza boston congelada|product|true
50446202|Calabaza buttemut congelada|product|true
50446203|Calabaza costata romanesca congelada|product|true
50446204|Calabaza crookneck congelada|product|true
50446205|Calabaza  cucuzza congelada|product|true
50446206|Calabaza  delicata congelada|product|true
50446207|Calabaza  delisioso congelada|product|true
50446208|Calabaza verano dorado cuello torcido congelada|product|true
50446209|Calabaza prolífico temprano cuello recto congelada|product|true
50446210|Calabaza  oro congelada|product|true
50446211|Calabaza  jack pequeño congelada|product|true
50446212|Calabaza  campo de kentucky congelada|product|true
50446213|Calabaza marrow congelada|product|true
50446214|Calabaza  medio oriente congelada|product|true
50446215|Calabaza  miniatura congelada|product|true
50446216|Calabaza  orangetti congelada|product|true
50446217|Calabaza pattypan congelada|product|true
50446218|Calabaza  rondini congelada|product|true
50446219|Calabaza  redonda congelada|product|true
50446220|Calabaza  espagueti congelada|product|true
50446221|Calabaza  estripeti congelada|product|true
50446222|Calabaza  molde dulce congelada|product|true
50446223|Calabaza  empanada dulce congelada|product|true
50446224|Calabaza  premio triple  congelada|product|true
50446225|Calabaza waltham butternut congelada|product|true
50446226|Calabaza  arbusto scallop amarillo congelada|product|true
50446227|Calabaza cuello recto amarillo congelada|product|true
50446228|Calabaza zafiro congelada|product|true
50446229|Calabaza zucchini congelada|product|true
50446300|Batatas congeladas|product|true
50446301|Batata beauregard congelada|product|true
50446302|Batata centennial congelada|product|true
50446303|Batata diane congelada|product|true
50446304|Batata dulce garnet congelada|product|true
50446305|Batata georgia dulce rojo congelada|product|true
50446306|Batata  dorado congelada|product|true
50446307|Batata hanna  congelada|product|true
50446308|Batata japonés congelada|product|true
50446309|Batata jersey congelada|product|true
50446310|Batata joya congelada|product|true
50446311|Batata meryland roja congelada|product|true
50446312|Batata nema dorado congelada|product|true
50446313|Batata o´henry congelada|product|true
50446314|Batata okinawan congelada|product|true
50446315|Batata naranja congelada|product|true
50446316|Batata oriental congelada|product|true
50446317|Batata jersey rojo congelada|product|true
50446318|Batata mar rojo congelada|product|true
50446319|Batata brillo rojo congelada|product|true
50446320|Batata jersey amarillo congelada|product|true
50446321|Batata morada congelada|product|true
50446400|Tomates congelados|product|true
50446401|Tomates ailsa craig congelado|product|true
50446402|Tomates alicante congelado|product|true
50446403|Tomates ciruela negra congelado|product|true
50446404|Tomates vino de brandy congelado|product|true
50446405|Tomates bella cereza congelado|product|true
50446406|Tomates cereza congelado|product|true
50446407|Tomates delicioso congelado|product|true
50446408|Tomates dombito congelado|product|true
50446409|Tomates delicia del jardín congelado|product|true
50446410|Tomates uva congelado|product|true
50446411|Tomates verde congelado|product|true
50446412|Tomates super marmande congelado|product|true
50446413|Tomates rayas naturales marvel congelado|product|true
50446414|Tomates minibel congelado|product|true
50446415|Tomates oaxacan congelado|product|true
50446416|Tomates alerta roja congelado|product|true
50446417|Tomates roma vf congelado|product|true
50446418|Tomates marzano zan congelado|product|true
50446419|Tomates shirley congelado|product|true
50446420|Tomates siberia congelado|product|true
50446421|Tomates super beefsteak congelado|product|true
50446422|Tomates tigerella congelado|product|true
50446423|Tomates tiny tim congelado|product|true
50446424|Tomates tumbler congelado|product|true
50446425|Tomates cocktail amarillo congelado|product|true
50446426|Tomates forma de pera amarillo congelado|product|true
50446427|Tomates perfección amarilla congelado|product|true
50446500|Nabos congelados|product|true
50446501|Nabo globo verde congelado|product|true
50446502|Nabo bola dorada congelado|product|true
50446503|Nabo mercado de manchester congelado|product|true
50446504|Nabo top morado milan congelado|product|true
50446505|Nabo top morado blanco congelado|product|true
50446506|Nabo bola de nieve congelado|product|true
50446507|Nabo tokio congelado|product|true
50446508|Nabo cruz de tokio congelado|product|true
